/vref_c (temperature=0) X,/vref_c (temperature=0) Y,/vref_c (temperature=27) X,/vref_c (temperature=27) Y,/vref_c (temperature=100) X,/vref_c (temperature=100) Y,/vref_p (temperature=0) X,/vref_p (temperature=0) Y,/vref_p (temperature=27) X,/vref_p (temperature=27) Y,/vref_p (temperature=100) X,/vref_p (temperature=100) Y
3.320999999999745,0.9209579743545243,3.320999999999745,0.915541718145198,3.320999999999745,0.9357480430502109,3.320999999999745,0.6750179565272508,3.320999999999745,0.7098757656703317,3.320999999999745,0.8622503484835596
3.321999999999745,0.9213243469164417,3.321999999999745,0.9159324966936943,3.321999999999745,0.9362005993839437,3.321999999999745,0.6755903796360048,3.321999999999745,0.7105101689146724,3.321999999999745,0.8630075974525568
3.322999999999745,0.9216908215485919,3.322999999999745,0.9163232774874821,3.322999999999745,0.9366530373674207,3.322999999999745,0.6761633508929781,3.322999999999745,0.7111449062934406,3.322999999999745,0.8637646657842268
3.323999999999745,0.9220573971058006,3.323999999999745,0.9167140595466687,3.323999999999745,0.9371053568829624,3.323999999999745,0.6767368683496352,3.323999999999745,0.7117799748817885,3.323999999999745,0.8645215519639661
3.324999999999745,0.9224240724708452,3.324999999999745,0.9171048422802649,3.324999999999745,0.9375575577474528,3.324999999999745,0.677310929821604,3.324999999999745,0.7124153722214598,3.324999999999745,0.865278254511844
3.325999999999745,0.922790846531566,3.325999999999745,0.9174956250502047,3.325999999999745,0.9380096398458684,3.325999999999745,0.6778855333659013,3.325999999999745,0.7130510953868101,3.325999999999745,0.8660347718818483
3.326999999999745,0.9231577181808387,3.326999999999745,0.9178864070192563,3.326999999999745,0.9384616028806011,3.326999999999745,0.6784606769166535,3.326999999999745,0.7136871415946985,3.326999999999745,0.8667911025247558
3.327999999999744,0.9235246863623919,3.327999999999744,0.9182771875597011,3.327999999999744,0.9389134468138122,3.327999999999744,0.6790363583400039,3.327999999999744,0.714323508206463,3.327999999999744,0.8675472449260913
3.328999999999744,0.9238917499105106,3.328999999999744,0.9186679659971577,3.328999999999744,0.9393651713510908,3.328999999999744,0.6796125755757919,3.328999999999744,0.7149601924392148,3.328999999999744,0.8683031977065265
3.329999999999744,0.9242589077792542,3.329999999999744,0.9190587415091449,3.329999999999744,0.9398167763475226,3.329999999999744,0.6801893265249276,3.329999999999744,0.7155971915096926,3.329999999999744,0.8690589592067286
3.330999999999744,0.9246261588588881,3.330999999999744,0.9194495134824249,3.330999999999744,0.9402682616300001,3.330999999999744,0.680766609049022,3.330999999999744,0.7162345027797716,3.330999999999744,0.8698145280785131
3.331999999999744,0.9249935020448559,3.331999999999744,0.9198402812825479,3.331999999999744,0.9407196271003889,3.331999999999744,0.6813444211130933,3.331999999999744,0.716872123248942,3.331999999999744,0.8705699028196473
3.332999999999744,0.9253609363065315,3.332999999999744,0.9202310441014013,3.332999999999744,0.9411708724712698,3.332999999999744,0.6819227604719045,3.332999999999744,0.7175100504974408,3.332999999999744,0.8713250819244099
3.333999999999744,0.9257284605724367,3.333999999999744,0.9206218013910127,3.333999999999744,0.9416219976114473,3.333999999999744,0.6825016250693533,3.333999999999744,0.7181482814892144,3.333999999999744,0.8720800641351383
3.334999999999744,0.9260960737533638,3.334999999999744,0.9210125524545748,3.334999999999744,0.9420730023907542,3.334999999999744,0.6830810127251156,3.334999999999744,0.7187868137335428,3.334999999999744,0.8728348478138015
3.335999999999744,0.9264637747882568,3.335999999999744,0.9214032965493664,3.335999999999744,0.9425238866585525,3.335999999999744,0.6836609212479662,3.335999999999744,0.7194256442678724,3.335999999999744,0.8735894315827308
3.336999999999744,0.9268315625981439,3.336999999999744,0.9217940330904201,3.336999999999744,0.9429746501781151,3.336999999999744,0.6842413485809047,3.336999999999744,0.7200647704212222,3.336999999999744,0.87434381409843
3.337999999999743,0.9271994362011884,3.337999999999743,0.9221847613696516,3.337999999999743,0.9434252928242399,3.337999999999743,0.6848222922958578,3.337999999999743,0.7207041895609532,3.337999999999743,0.8750979937253772
3.338999999999743,0.927567394482672,3.338999999999743,0.9225754807603476,3.338999999999743,0.9438758144874436,3.338999999999743,0.6854037504746703,3.338999999999743,0.7213438988729766,3.338999999999743,0.8758519693763605
3.339999999999743,0.9279354364021946,3.339999999999743,0.9229661906657268,3.339999999999743,0.944326214906463,3.339999999999743,0.6859857207561999,3.339999999999743,0.7219838955071393,3.339999999999743,0.8766057394841686
3.340999999999743,0.9283035610164525,3.340999999999743,0.9233568903152675,3.340999999999743,0.9447764940117277,3.340999999999743,0.6865682009131094,3.340999999999743,0.7226241769445032,3.340999999999743,0.877359302653371
3.341999999999743,0.9286717671340792,3.341999999999743,0.9237475791853633,3.341999999999743,0.9452266515742003,3.341999999999743,0.6871511888692375,3.341999999999743,0.7232647402281586,3.341999999999743,0.8781126575476899
3.342999999999743,0.9290400538799802,3.342999999999743,0.9241382566291094,3.342999999999743,0.9456766874979803,3.342999999999743,0.687734682218415,3.342999999999743,0.7239055826954113,3.342999999999743,0.8788658028521448
3.343999999999743,0.9294084201995326,3.343999999999743,0.92452892190264,3.343999999999743,0.9461266016008643,3.343999999999743,0.688318678880133,3.343999999999743,0.7245467016860621,3.343999999999743,0.8796187371229048
3.344999999999743,0.9297768650436903,3.344999999999743,0.92491957454676,3.344999999999743,0.9465763937315191,3.344999999999743,0.6889031764727261,3.344999999999743,0.7251880943578254,3.344999999999743,0.8803714589999985
3.345999999999743,0.9301453873915735,3.345999999999743,0.9253102138389628,3.345999999999743,0.9470260638053738,3.345999999999743,0.6894881728097242,3.345999999999743,0.7258297580909041,3.345999999999743,0.8811239673198208
3.346999999999742,0.930513986261971,3.346999999999742,0.9257008391890635,3.346999999999742,0.947475611550236,3.346999999999742,0.690073665578537,3.346999999999742,0.7264716900468063,3.346999999999742,0.8818762605523547
3.347999999999742,0.9308826606788495,3.347999999999742,0.926091449922001,3.347999999999742,0.947925036957365,3.347999999999742,0.6906596525307384,3.347999999999742,0.7271138875363837,3.347999999999742,0.8826283374012841
3.348999999999742,0.9312514096021666,3.348999999999742,0.9264820456216529,3.348999999999742,0.9483743397283951,3.348999999999742,0.6912461313799428,3.348999999999742,0.7277563479841671,3.348999999999742,0.8833801967037935
3.349999999999742,0.931620232089453,3.349999999999742,0.9268726254434689,3.349999999999742,0.9488235198791248,3.349999999999742,0.6918330998011247,3.349999999999742,0.7283990684103026,3.349999999999742,0.8841318369435341
3.350999999999742,0.9319891271109891,3.350999999999742,0.9272631889550865,3.350999999999742,0.9492725771069224,3.350999999999742,0.6924205555493764,3.350999999999742,0.7290420462066948,3.350999999999742,0.884883256862405
3.351999999999742,0.9323580937000755,3.351999999999742,0.9276537354352735,3.351999999999742,0.9497215113868366,3.351999999999742,0.6930084962528282,3.351999999999742,0.7296852787317867,3.351999999999742,0.8856344554354485
3.352999999999742,0.9327271309412307,3.352999999999742,0.9280442644218837,3.352999999999742,0.9501703225496133,3.352999999999742,0.6935969195901183,3.352999999999742,0.7303287631983776,3.352999999999742,0.8863854311221644
3.353999999999742,0.9330962377856467,3.353999999999742,0.9284347752786952,3.353999999999742,0.9506190104423395,3.353999999999742,0.6941858232615259,3.353999999999742,0.730972496933143,3.353999999999742,0.8871361827146239
3.354999999999742,0.9334654133053079,3.354999999999742,0.9288252673742355,3.354999999999742,0.9510675749712515,3.354999999999742,0.6947752049443573,3.354999999999742,0.7316164771544439,3.354999999999742,0.8878867089885699
3.355999999999741,0.9338346565194616,3.355999999999741,0.9292157402082621,3.355999999999741,0.9515160159138022,3.355999999999741,0.6953650622779863,3.355999999999741,0.7322607011949454,3.355999999999741,0.888637008628329
3.356999999999741,0.934203966545017,3.356999999999741,0.9296061932082945,3.356999999999741,0.951964333236903,3.356999999999741,0.6959553928484251,3.356999999999741,0.7329051664283222,3.356999999999741,0.8893870804012562
3.357999999999741,0.9345733423421793,3.357999999999741,0.929996625704828,3.357999999999741,0.9524125266990342,3.357999999999741,0.6965461943838053,3.357999999999741,0.7335498700075723,3.357999999999741,0.8901369230706268
3.358999999999741,0.9349427830152465,3.358999999999741,0.9303870372865064,3.358999999999741,0.9528605962265395,3.358999999999741,0.6971374644397114,3.358999999999741,0.7341948093874704,3.358999999999741,0.890886535445201
3.359999999999741,0.9353122876503316,3.359999999999741,0.9307774272665282,3.359999999999741,0.9533085417464811,3.359999999999741,0.6977292007443344,3.359999999999741,0.7348399817652569,3.359999999999741,0.891635916304593
3.360999999999741,0.9356818552924893,3.360999999999741,0.9311677951151254,3.360999999999741,0.953756363036099,3.360999999999741,0.6983214007318965,3.360999999999741,0.7354853845657563,3.360999999999741,0.8923850642999437
3.361999999999741,0.9360514849689259,3.361999999999741,0.9315581403316725,3.361999999999741,0.9542040599895869,3.361999999999741,0.6989140621913492,3.361999999999741,0.7361310149557631,3.361999999999741,0.8931339785253315
3.362999999999741,0.9364211758160591,3.362999999999741,0.9319484622928756,3.362999999999741,0.9546516324949216,3.362999999999741,0.6995071826024319,3.362999999999741,0.7367768703677151,3.362999999999741,0.8938826574618406
3.363999999999741,0.9367909269058675,3.363999999999741,0.9323387606078688,3.363999999999741,0.9550990804700653,3.363999999999741,0.7001007597103728,3.363999999999741,0.7374229480884735,3.363999999999741,0.8946311001325379
3.36499999999974,0.9371607373156405,3.36499999999974,0.9327290345093685,3.36499999999974,0.955546403726488,3.36499999999974,0.7006947908582803,3.36499999999974,0.7380692455589777,3.36499999999974,0.8953793051465725
3.36599999999974,0.9375306061508805,3.36599999999974,0.9331192835896813,3.36599999999974,0.9559936021777919,3.36599999999974,0.7012892738383296,3.36599999999974,0.7387157598486245,3.36599999999974,0.8961272716419616
3.36699999999974,0.937900532556911,3.36699999999974,0.9335095073936488,3.36699999999974,0.956440675652529,3.36699999999974,0.7018842061321205,3.36699999999974,0.7393624885190734,3.36699999999974,0.8968749981571857
3.36799999999974,0.9382705154758177,3.36799999999974,0.9338997052423517,3.36799999999974,0.9568876240739299,3.36799999999974,0.7024795853360273,3.36799999999974,0.7400094287986831,3.36799999999974,0.8976224837589625
3.36899999999974,0.9386405542255107,3.36899999999974,0.9342898767651822,3.36899999999974,0.957334447351841,3.36899999999974,0.7030754089788214,3.36899999999974,0.7406565781078747,3.36899999999974,0.8983697272246556
3.36999999999974,0.9390106477578937,3.36999999999974,0.9346800212658655,3.36999999999974,0.9577811453329648,3.36999999999974,0.703671674613408,3.36999999999974,0.7413039337589177,3.36999999999974,0.8991167273146272
3.37099999999974,0.9393807952622274,3.37099999999974,0.9350701383564238,3.37099999999974,0.9582277178798423,3.37099999999974,0.7042683798479199,3.37099999999974,0.7419514931061186,3.37099999999974,0.8998634829950485
3.37199999999974,0.9397509958860761,3.37199999999974,0.9354602274245204,3.37199999999974,0.9586741648634175,3.37199999999974,0.7048655221614261,3.37199999999974,0.742599253508574,3.37199999999974,0.9006099924857863
3.37299999999974,0.940121248689524,3.37299999999974,0.9358502881655358,3.37299999999974,0.9591204862271768,3.37299999999974,0.7054630990263639,3.37299999999974,0.743247212292295,3.37299999999974,0.9013562547685547
3.373999999999739,0.9404915528768913,3.373999999999739,0.9362403197979163,3.373999999999739,0.9595666818442377,3.373999999999739,0.7060611081255108,3.373999999999739,0.7438953669016882,3.373999999999739,0.9021022687700364
3.374999999999739,0.9408619075414529,3.374999999999739,0.9366303221009619,3.374999999999739,0.9600127516176441,3.374999999999739,0.7066595469513258,3.374999999999739,0.7445437147107135,3.374999999999739,0.9028480334451037
3.375999999999739,0.9412323118512611,3.375999999999739,0.9370202943260455,3.375999999999739,0.9604586953376555,3.375999999999739,0.7072584128965489,3.375999999999739,0.7451922529844162,3.375999999999739,0.903593547546388
3.376999999999739,0.9416027649560775,3.376999999999739,0.9374102361589395,3.376999999999739,0.960904513023923,3.376999999999739,0.7078577034720234,3.376999999999739,0.7458409792203231,3.376999999999739,0.9043388101796126
3.377999999999739,0.9419732659875673,3.377999999999739,0.937800147035725,3.377999999999739,0.9613502045541698,3.377999999999739,0.7084574163705367,3.377999999999739,0.7464898908079124,3.377999999999739,0.9050838201126967
3.378999999999739,0.9423438141288399,3.378999999999739,0.938190026497835,3.378999999999739,0.9617957697650893,3.378999999999739,0.7090575489374792,3.378999999999739,0.7471389849897114,3.378999999999739,0.905828576355233
3.379999999999739,0.9427144085678643,3.379999999999739,0.9385798740145493,3.379999999999739,0.9622412085942307,3.379999999999739,0.7096580986992278,3.379999999999739,0.7477882593364105,3.379999999999739,0.9065730777149402
3.380999999999739,0.9430850483585589,3.380999999999739,0.9389696892860024,3.380999999999739,0.9626865208593307,3.380999999999739,0.710259063208949,3.380999999999739,0.7484377111967156,3.380999999999739,0.9073173233024596
3.381999999999739,0.9434557327918931,3.381999999999739,0.9393594715364724,3.381999999999739,0.9631317065074152,3.381999999999739,0.7108604398270005,3.381999999999739,0.7490873379625664,3.381999999999739,0.9080613118911758
3.382999999999738,0.9438264610242497,3.382999999999738,0.9397492204993423,3.382999999999738,0.9635767654720303,3.382999999999738,0.7114622262222661,3.382999999999738,0.7497371371078051,3.382999999999738,0.9088050425324833
3.383999999999738,0.9441972322172489,3.383999999999738,0.9401389357338995,3.383999999999738,0.9640216976099174,3.383999999999738,0.7120644196513686,3.383999999999738,0.7503871059786553,3.383999999999738,0.909548514223637
3.384999999999738,0.9445680456533598,3.384999999999738,0.9405286166775815,3.384999999999738,0.9644665028712702,3.384999999999738,0.7126670177110946,3.384999999999738,0.7510372420032665,3.384999999999738,0.9102917257724192
3.385999999999738,0.9449389003183606,3.385999999999738,0.9409182629229347,3.385999999999738,0.9649111810656633,3.385999999999738,0.7132700178691043,3.385999999999738,0.75168754261572,3.385999999999738,0.911034676276533
3.386999999999738,0.9453097955977562,3.386999999999738,0.9413078740405031,3.386999999999738,0.9653557321880698,3.386999999999738,0.7138734175250652,3.386999999999738,0.7523380053709001,3.386999999999738,0.911777364730273
3.387999999999738,0.9456807306491999,3.387999999999738,0.9416974494787042,3.387999999999738,0.965800156092668,3.387999999999738,0.7144772142008913,3.387999999999738,0.7529886276388107,3.387999999999738,0.9125197901104543
3.388999999999738,0.9460517046705614,3.388999999999738,0.9420869888659633,3.388999999999738,0.9662444527269509,3.388999999999738,0.7150814053198346,3.388999999999738,0.7536394067951081,3.388999999999738,0.9132619513643154
